symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
GDDY,False,81.59585628571429,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",12557753344.0,14.733284,1870.849,0.632,573.3433,4.42861,0.63802,0.27056998,1204950016.0,,4.0
KNSL,False,81.42671666666666,"graham_current_ratio,graham_pe_times_pb",8946226176.0,15.939529,4.3959303,0.194,0.11033,0.30268,0.31142,0.40678,982102720.0,0.0025,4.0
NVDA,False,81.27493675498258,"graham_pe,graham_pe_times_pb",5129765388288.0,32.433384,26.244114,3.441,0.06555,1.14288,0.74144995,0.65596,46335873024.0,0.0048,4.0
HLNE,False,81.08395902967011,graham_pe_times_pb,5781796864.0,15.922492,5.0021486,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.022799999999999997,4.0
AMP,False,81.07864961741792,graham_pe_times_pb,49242333184.0,13.451822,7.7394614,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.0121,4.0
ZTS,False,80.97229772500843,"graham_debt_to_equity,graham_pe_times_pb",31570284544.0,12.545156,9.746141,3.084,2.9399599999999997,0.64911,0.71738,0.40721,2016999936.0,0.0275,4.0
WH,False,80.96325213105091,"data_missing:consecutive_positive_earnings_years,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5526873088.0,26.983696,11.636719,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.0231,
MU,False,80.86607511099866,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1051939373056.0,21.04904,10.440173,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0006,2.0
IT,False,79.69557142857143,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",12552437760.0,17.891539,-76.51077,0.88,,1.13581,0.69629997,0.22623,1052553024.0,,4.0
PLTR,False,79.54013846442452,"graham_earnings_stability,graham_pe,graham_pe_times_pb",419003269120.0,147.76485,42.861973,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
CROX,False,79.53709523809525,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5796559872.0,10.718085,4.2028785,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
BMY,False,79.47388096805484,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",137781100544.0,14.856828,6.1739125,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.0375,1.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13575626752.0,5.6642685,1.2339765,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.005,3.0
BLKB,False,79.21047485714286,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2143320448.0,14.75625,31.585285,0.828,17.27037,1.94448,0.59661996,0.21754,214087872.0,,1.0
NMIH,True,79.2073,,3399846912.0,8.897638,1.2592984,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
ADSK,False,79.16665251800673,"graham_current_ratio,graham_pe,graham_pe_times_pb",53415522304.0,36.98538,16.738123,0.835,0.85419,0.50396,0.92434,0.29524,3060999936.0,,4.0
FTNT,False,79.01440674435011,"graham_current_ratio,graham_pe,graham_pe_times_pb",112254517248.0,54.64107,72.37228,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
HRB,False,78.88095238095238,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6520767488.0,9.297012,55.919666,1.133,17.894190000000002,7.13542,0.4433,0.3291,624796864.0,0.034300000000000004,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5297121792.0,5.8030796,1.1016585,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6363997696.0,9.635093,1.2785379,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.0219,4.0
TROW,True,78.4942230595238,,23816716288.0,11.20984,2.1646407,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.0463,4.0
SEZL,False,78.21836499573573,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4133608192.0,26.91886,17.73844,4.017,0.52416,0.88851,0.74967,0.57167,100542000.0,,3.0
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",40253886464.0,21.094025,33.289825,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.005699999999999999,4.0
GOOG,False,78.10576122727456,graham_pe_times_pb,4200209842176.0,17.240803,6.747815,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
GOOGL,False,78.09208177810825,graham_pe_times_pb,4243236847616.0,17.399948,6.8169403,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0025,4.0
WDC,False,77.83895742203825,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",158845321216.0,16.372168,21.065025,1.329,0.13436,1.30853,0.48851,0.43608,2268750080.0,0.0014000000000000002,2.0
TER,False,77.78254792254998,"graham_pe,graham_pe_times_pb",57337188352.0,51.80014,16.69527,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
ESNT,False,77.69319999999999,munger_roe,6171819008.0,9.577406,1.0897751,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0204,4.0
PRDO,True,77.5382935,,2041263488.0,11.861817,1.9752936,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.0206,4.0
INSW,True,77.28021540716334,,4914001408.0,6.3433504,2.2382402,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.0818,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",25641336832.0,47.41709,16.47974,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.0064,4.0
CF,False,77.21758554672299,graham_pe_times_pb,19077683200.0,9.351632,3.32463,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.018600000000000002,4.0
EOG,True,77.19244691018923,,78874304512.0,11.5331,2.5625565,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.027200000000000002,4.0
V,False,76.98443494766192,"graham_current_ratio,graham_pe,graham_pe_times_pb",712670576640.0,32.51363,20.228403,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.006999999999999999,4.0
ACT,False,76.79347698391503,"graham_current_ratio,munger_roe",6786193920.0,10.413503,1.2636645,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.019299999999999998,4.0
MCRI,False,76.66496012409016,"graham_current_ratio,graham_pe_times_pb",2224184832.0,19.887821,3.8563128,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0097,4.0
LOPE,False,76.64439534826035,graham_pe_times_pb,3796372224.0,17.548191,5.635083,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
MCY,False,76.63364285714285,"graham_current_ratio,graham_earnings_stability,munger_gross_margin",5803066368.0,6.19208,2.046209,0.952,0.33925,0.38991,0.26808,0.19934,1143784576.0,0.011899999999999999,3.0
LVS,False,76.51309301818048,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",30584451072.0,18.302326,52.64214,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0255,4.0
MEDP,False,76.34533787574196,"graham_current_ratio,graham_pe,graham_pe_times_pb",17169157120.0,36.077713,39.570602,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
FSLR,False,76.22452202002006,graham_earnings_stability,22262366208.0,12.763401,2.157116,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
DUOL,False,75.91850936583123,"graham_earnings_stability,graham_pe_times_pb",6814887936.0,17.217495,4.827655,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
RDDT,False,75.86886287373808,"graham_earnings_stability,graham_pe,graham_pe_times_pb",30312071168.0,36.554527,9.222079,10.486,0.00635,0.30712,0.91442,0.28788,678068736.0,,1.0
LULU,True,75.74779285714285,,13381182464.0,9.541692,2.7942023,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CHH,False,75.71903133273808,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4950948864.0,15.580737,34.645668,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.0103,4.0
MANH,False,75.68283434727262,"graham_current_ratio,graham_pe,graham_pe_times_pb",12369399808.0,60.614285,78.515915,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",26289254400.0,8.087346,1.5761384,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.022000000000000002,3.0
SEIC,False,75.60519881508107,graham_pe_times_pb,13269320704.0,19.499117,5.3064556,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.009399999999999999,4.0
MGY,True,75.53442826833981,,6503636992.0,11.71179,2.269996,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.0242,4.0
FTDR,False,75.32724614984555,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5666475008.0,21.701847,20.06587,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
VCTR,False,75.29049782366187,"graham_pe,graham_pe_times_pb",7113274368.0,21.026363,3.06523,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0172,4.0
CRUS,False,75.25057067857142,graham_pe_times_pb,5591616000.0,13.656058,2.5709743,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
INTU,False,75.08576424354168,"graham_current_ratio,graham_pe,graham_pe_times_pb",98859008000.0,21.850664,4.805026,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.013000000000000001,4.0
CPAY,False,75.02530296148421,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26860027904.0,24.898355,7.5829983,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
IDXX,False,75.01701217236254,"graham_current_ratio,graham_pe,graham_pe_times_pb",43541835776.0,38.844475,26.998287,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",6866251776.0,20.106287,5.139282,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
ADEA,False,74.04170777537243,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2891920640.0,24.058165,6.059011,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0076,3.0
AMGN,False,74.00474132499801,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",240029794304.0,27.55928,20.535614,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.0227,4.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4571636224.0,21.071169,35.53905,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0087,3.0
LRCX,False,73.85138477755515,"graham_pe,graham_pe_times_pb",389085757440.0,53.889084,31.19695,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0034000000000000002,4.0
DXCM,False,73.77952037607945,"graham_pe,graham_pe_times_pb",34096433152.0,35.71344,13.008206,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
PAYC,False,73.70673829215384,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10475771904.0,24.569239,17.69105,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.006500000000000001,4.0
RELY,False,73.66454763307209,"graham_earnings_stability,graham_pe_times_pb",5539771392.0,18.82734,4.9154773,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
AMAT,False,73.63144657891488,"graham_pe,graham_pe_times_pb",383069487104.0,41.719967,14.948438,2.423,0.28666,0.41068,0.49398,0.33736,3075375104.0,0.0044,4.0
QCOM,False,73.31376134273341,graham_pe_times_pb,167732871168.0,18.252573,6.1034894,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.0232,4.0
LAMR,False,73.30464110789924,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15449767936.0,27.762774,15.731569,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.04190000000000001,4.0
DAVE,False,73.29132045010114,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4556523520.0,23.046457,21.918032,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
AGX,False,73.2587669197352,"graham_pe,graham_pe_times_pb,munger_gross_margin",6478785024.0,40.53816,13.683564,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0043,4.0
MA,False,73.10007714314007,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",523490394112.0,32.870464,93.43105,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0058,4.0
KTB,False,73.07147561904763,"graham_debt_to_equity,graham_pe_times_pb",4435141120.0,16.427126,7.169995,1.831,2.05768,0.49523997,0.49308997,0.15482001,440592512.0,0.0255,4.0
APP,False,72.80670359499337,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",101834153984.0,23.371735,32.25567,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
SPG,False,72.7750366632681,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",83448840192.0,15.513056,14.794724,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.0403,4.0
HL,False,72.72964081704589,"graham_earnings_stability,graham_pe,graham_pe_times_pb",13761072128.0,24.719397,5.14729,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0007000000000000001,2.0
LNTH,False,72.70360909391621,"graham_pe,graham_pe_times_pb",6593814528.0,24.167465,5.02612,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
TRV,False,72.50983504761905,graham_current_ratio,76519915520.0,9.862097,2.3105845,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.013500000000000002,4.0
APPF,False,72.42230837687691,"graham_earnings_stability,graham_pe,graham_pe_times_pb",7895864320.0,50.7836,15.006731,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
CNS,False,72.37990479315127,"graham_pe,graham_pe_times_pb",4261816320.0,24.963856,7.2302184,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.0322,4.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6637703168.0,2.5524018,2.1990218,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
MCO,False,72.32272041059854,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",88052146176.0,32.281906,29.108606,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.008100000000000001,4.0
MSFT,False,72.30035754546276,"graham_current_ratio,graham_pe,graham_pe_times_pb",3632205660160.0,27.281092,8.212037,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0075,4.0
HAS,False,72.1816547142087,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13561425920.0,17.108541,19.260817,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.029300000000000003,0.0
ABNB,False,72.1800837245913,"graham_current_ratio,graham_pe,graham_pe_times_pb",113392041984.0,43.334095,14.325592,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
CART,False,72.09714877368975,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11915309056.0,28.125683,5.1655965,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
TPR,False,71.87906412604377,"graham_debt_to_equity,graham_pe_times_pb",26150217728.0,18.039888,37.970467,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.013999999999999999,4.0
HALO,False,71.8266977921075,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12352555008.0,31.916422,86.445595,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
WLY,False,71.60131684956406,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2679810048.0,12.305362,3.164868,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.026699999999999998,2.0
ACGL,False,71.58950465476191,graham_current_ratio,34176724992.0,7.842332,1.4670365,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11702994944.0,39.798702,6.5022283,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",128367902720.0,10.855282,3.73826,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
RMD,False,71.45516600231625,"graham_earnings_stability,graham_pe,graham_pe_times_pb",33980071936.0,22.56322,5.176119,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.011399999999999999,0.0
LAUR,False,71.39643060626118,"graham_current_ratio,graham_pe_times_pb",5119455232.0,16.816742,4.485276,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
ULS,False,71.37929303877199,"graham_current_ratio,graham_pe,graham_pe_times_pb",14868303872.0,29.743952,9.337341,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0078000000000000005,4.0
GGG,False,71.32556543423587,"graham_pe,graham_pe_times_pb",12878567424.0,25.006289,5.1049623,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0147,4.0
COCO,False,71.29358916670039,"graham_pe,graham_pe_times_pb",3701569792.0,35.342545,9.158196,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
RLI,False,71.27505688275164,"graham_current_ratio,graham_pe_times_pb",5945054720.0,13.609242,3.3152506,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0108,4.0
GPOR,False,71.2274218172823,"graham_current_ratio,graham_earnings_stability",3094371840.0,6.550019,1.666473,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
YELP,False,71.20113646428572,graham_size,1277371008.0,11.372029,2.0855942,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1517590016.0,17.11923,10.990123,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",7796087808.0,9.630405,0.9413637,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0359,4.0
AVGO,False,70.84034076768154,"graham_pe,graham_pe_times_pb",1708328222720.0,59.54809,19.48318,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0072,4.0
CL,False,70.79482645159132,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",73212346368.0,36.15748,310.27026,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.0229,4.0
ORI,False,70.77869242857142,graham_current_ratio,10079824896.0,9.155702,1.6488291,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.03,4.0
BYD,False,70.72024015645076,"graham_current_ratio,graham_debt_to_equity",5887268352.0,3.5853982,2.3692982,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.009899999999999999,4.0
RRC,False,70.62613781960036,graham_current_ratio,9559829504.0,11.239011,2.0300715,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0097,4.0
NTAP,False,70.48903517737031,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",36769271808.0,30.417341,27.226896,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0111,4.0
DOCS,False,70.41427567431042,"graham_pe,graham_pe_times_pb",4459714560.0,29.785715,4.911661,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
RAMP,False,70.40270105787324,"graham_earnings_stability,graham_pe_times_pb",2288019200.0,15.7468605,2.3407762,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",23026135040.0,12.839047,2.7999668,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.029900000000000003,1.0
TTD,False,70.13915714285716,graham_pe_times_pb,6209513984.0,15.732263,2.5369744,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
UNP,False,69.94845283646751,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",183979245568.0,25.055826,9.468326,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0183,4.0
MORN,False,69.79003115758928,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8059321856.0,20.441246,7.8721004,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0092,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",22142724096.0,10.625966,4.753016,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
META,False,69.60451213454351,"graham_pe,graham_pe_times_pb",1439901417472.0,21.288889,5.5132656,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0038,4.0
NXPI,False,69.54488416087514,graham_pe_times_pb,55998099456.0,18.947952,4.914467,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.0182,4.0
MNST,False,69.54219473900353,"graham_pe,graham_pe_times_pb",95699673088.0,44.009007,10.219665,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
ACAD,False,69.52493989492976,"graham_earnings_stability,graham_pe_times_pb",5200433664.0,13.6188345,4.0007906,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
NBIX,False,69.4660796396108,"graham_pe,graham_pe_times_pb",15545717760.0,22.358917,4.206827,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
AAPL,False,69.39773492103674,"graham_current_ratio,graham_pe,graham_pe_times_pb",4514345123840.0,35.47305,42.027855,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",17197817856.0,18.13347,3.5753036,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
RDN,False,69.3012083243504,munger_roe,4847520256.0,9.069307,1.017693,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.0278,4.0
ADP,False,69.26763783814525,"graham_current_ratio,graham_pe,graham_pe_times_pb",111920840704.0,25.72877,18.582548,1.051,0.9143600000000001,0.72239,0.48653,0.23459,5243049984.0,0.024,4.0
AMT,False,69.23204645585787,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82987491328.0,24.464285,22.30991,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0391,4.0
