symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
PCTY,False,74.63039353097159,"graham_current_ratio,graham_pe,graham_pe_times_pb",7823053824.0,31.285866,6.8510265,1.079,0.11396,0.21598,0.69417,0.31253,367594368.0,,4.0
CRUS,False,74.4401799928164,graham_pe_times_pb,6682967552.0,16.852417,3.1493857,7.365,0.06296,0.20327,0.52778,0.20131999,505731264.0,,4.0
ADP,False,74.35767123207374,"graham_current_ratio,graham_pe,graham_pe_times_pb",111541854208.0,26.005594,17.603937,1.043,0.69259,0.71208,0.48497,0.30184,4749387264.0,0.025699999999999997,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6460680704.0,18.918661,4.8357186,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
MSFT,False,74.12197456167003,"graham_current_ratio,graham_pe,graham_pe_times_pb",2935420354560.0,23.52143,7.0846405,1.283,0.30271000000000003,0.34013999,0.68309,0.46326,37011251200.0,0.009300000000000001,4.0
FTNT,False,74.04807037625045,"graham_current_ratio,graham_pe,graham_pe_times_pb",106952007680.0,56.581394,108.29376,1.153,0.5731,1.32392,0.80304,0.31282,1813049984.0,,4.0
EXE,False,73.87972821425913,"graham_current_ratio,graham_earnings_stability",22190868480.0,6.901786,1.1393758,1.111,0.25883,0.17568001,0.47955,0.3404,1687624960.0,0.0352,1.0
META,False,73.63896988677128,"graham_pe,graham_pe_times_pb",1491958235136.0,21.396069,6.121567,2.348,0.35607999999999995,0.32930002,0.81941,0.40617,25558249472.0,0.0034999999999999996,4.0
APPF,False,73.56572658012239,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6682655232.0,42.98064,12.700929,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
AMGN,False,73.27532098583772,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",211527860224.0,27.236275,23.016796,1.261,6.23754,1.01318,0.71443003,0.33800998,7436624896.0,0.0268,4.0
ACGL,False,73.24534210714285,graham_current_ratio,36780240896.0,8.0976925,1.5841032,0.566,0.11282,0.21305999,0.39369,0.25282,5276125184.0,,4.0
EXPE,False,73.03985714285714,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",36387692544.0,26.805922,63.161453,0.731,2.56536,0.71494,0.90271,0.07093,3478249984.0,0.0063,4.0
MA,False,73.03794406147989,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",502246735872.0,32.894672,75.02904,0.981,2.82059,2.32076,1.0,0.60836,16148124672.0,0.0062,4.0
PAYC,False,72.96445547328716,"graham_current_ratio,graham_pe_times_pb",7996547072.0,19.849537,9.620239,1.083,0.94074,0.37147,0.87597,0.36755002,294762496.0,0.009899999999999999,4.0
DXCM,False,72.91035642624136,"graham_pe,graham_pe_times_pb",29229879296.0,32.51073,9.886453,1.948,0.46832999999999997,0.35624,0.61504,0.2142,1056637504.0,,4.0
HAS,False,72.72950995261724,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13636872192.0,17.149466,21.048264,1.661,4.84486,1.5956,0.63822,0.22157,721862528.0,0.0291,0.0
MCO,False,72.66067358025698,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",84167696384.0,30.877384,27.82447,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0085,4.0
TRV,False,72.50983504761905,graham_current_ratio,82501844992.0,10.62735,2.491214,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.0126,4.0
SEZL,False,72.42713710569421,"graham_earnings_stability,graham_pe,graham_pe_times_pb",5188030464.0,36.821384,26.345901,3.652,0.73791,0.91954005,0.74297,0.61024,72545000.0,,3.0
TPR,False,72.38280672090441,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",29932924928.0,45.30581,43.922325,1.841,5.7491200000000005,0.60914004,0.76177,0.22415,1529737472.0,0.0109,4.0
IDXX,False,72.3417852038023,"graham_current_ratio,graham_pe,graham_pe_times_pb",44947136512.0,41.865906,29.01492,1.119,0.7104,0.72915,0.62053,0.31783,786844480.0,,4.0
AMAT,False,72.34063702608167,"graham_pe,graham_pe_times_pb",354669592576.0,42.023518,14.833963,2.508,0.30399,0.39692003,0.48956,0.31896,3040375040.0,0.0040999999999999995,4.0
ENR,False,72.28980952380952,"graham_size,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1472864768.0,7.879121,8.505338,2.048,19.66859,1.2706,0.42986,0.18576,215887504.0,0.057,3.0
AGX,False,72.23923464894885,"graham_pe,graham_pe_times_pb,munger_gross_margin",6917657088.0,43.322212,14.610488,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0038,4.0
TER,False,72.1772853186312,"graham_pe,graham_pe_times_pb",51768508416.0,61.35438,16.46667,2.147,0.02621,0.2875,0.58702,0.37614,298311264.0,0.0016,4.0
INCY,False,72.05871509240814,graham_pe_times_pb,25370335232.0,17.936441,4.8771024,3.682,0.00701,0.30823,0.52766,0.25552,558867008.0,,4.0
SPG,False,71.946307031871,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",89784778752.0,16.42032,15.9031105,0.196,4.57473,1.1359,0.81582,0.43376,2494690560.0,0.038,4.0
IIPR,False,71.81755,"graham_size,graham_current_ratio,munger_roe",1761468288.0,15.497449,0.96286434,0.355,0.19318000000000002,0.06287,0.88461,0.49796,156342128.0,0.12369999999999999,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",11113930752.0,37.795456,6.174942,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
OGN,False,71.49552380952382,"graham_debt_to_equity,graham_pe_times_pb",3554418688.0,14.553763,3.936882,1.973,9.48948,0.34048,0.53837,0.18699,529124992.0,0.0059,4.0
NTAP,False,71.25432829002564,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",33829492736.0,27.192125,25.05005,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.011899999999999999,4.0
CHH,False,71.25343485358921,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5215603200.0,15.512856,37.73535,0.947,15.35084,9.40813,0.90456,0.27816,194694128.0,0.0102,4.0
AON,False,71.13013406616378,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",80717135872.0,20.742592,8.208909,1.066,1.5505000000000002,0.46447,0.47341,0.35836,3341625088.0,0.0086,4.0
RLI,False,71.09390669657664,"graham_current_ratio,graham_pe_times_pb",6027191808.0,13.797269,3.3610542,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.011200000000000002,4.0
GGG,False,71.07061936810143,"graham_pe,graham_pe_times_pb",13201666048.0,25.633648,5.233036,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0147,4.0
PATH,False,71.05383265551836,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6409095680.0,20.616499,3.383452,2.307,0.04362,0.18181999,0.8305,0.07274,511553632.0,,1.0
ACAD,False,71.02592337964138,"graham_earnings_stability,graham_pe_times_pb",4455557632.0,11.773756,3.5668266,3.587,0.0407,0.37317002,0.61579,-0.01722,154138624.0,,2.0
RRC,False,71.00382708862556,graham_current_ratio,9265393664.0,10.953039,1.9675467,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0106,4.0
MNST,False,70.9877161282316,"graham_pe,graham_pe_times_pb",96240885760.0,47.538647,11.027006,3.257,0.010820000000000001,0.26654,0.55471003,0.31019,1684340480.0,,4.0
COCO,False,70.98422153044967,"graham_pe,graham_pe_times_pb",3871095040.0,37.447514,9.70365,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
HRMY,False,70.97120877101155,graham_pe_times_pb,2094557056.0,14.58871,2.299771,3.583,0.18082,0.17857,0.76548,0.17312999,149726496.0,,4.0
APP,False,70.87858079332874,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",135240859648.0,35.006523,57.28159,3.244,1.62888,2.66444,0.88367,0.78151,3180097280.0,,3.0
HALO,False,70.7626765354114,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",9896475648.0,29.275438,45.02698,2.762,9.91211,0.99399,0.76674,0.48981,228120752.0,,4.0
AVGO,False,70.7016677168164,"graham_pe,graham_pe_times_pb",1769962602496.0,61.799004,20.18611,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0068000000000000005,4.0
HL,False,70.56775382664104,"graham_earnings_stability,graham_pe,graham_pe_times_pb",9299427328.0,20.094202,3.617271,4.94,0.11091,0.19894,0.59587,0.55518,277069760.0,0.001,2.0
YELP,False,70.51914982857144,"graham_size,graham_pe_times_pb",1523792384.0,12.711008,2.4550366,1.739,0.24548999999999999,0.20446,0.90042,0.090229996,281926880.0,,4.0
WLY,False,70.4854354797262,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2848417536.0,13.489183,3.3642087,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0279,2.0
LYFT,False,70.48160000000001,"graham_current_ratio,graham_earnings_stability",5752189952.0,2.2149122,1.915297,0.583,0.42616,1.47808,0.35622,-0.0032300001,1217614848.0,,2.0
FTDR,False,70.44832411066841,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5204056576.0,21.17,22.72156,1.466,5.2130399999999995,1.21028,0.55241,0.14634,328124992.0,,4.0
LNTH,False,70.41152253127908,"graham_pe,graham_pe_times_pb",6482287104.0,23.76253,5.344624,2.828,0.51617,0.23482999,0.60483,0.21648,421714496.0,,4.0
UNP,False,70.35342333987225,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",173054197760.0,23.955591,8.906077,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0184,4.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22633283584.0,12.62,2.7521963,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0318,1.0
VRTX,False,70.32132465392331,"graham_earnings_stability,graham_pe,graham_pe_times_pb",124646375424.0,29.111439,6.4467897,3.023,0.1026,0.24197,0.54390997,0.38126,2783225088.0,,1.0
CBOE,False,70.28887883226632,"graham_current_ratio,graham_pe,graham_pe_times_pb",32061210624.0,26.139505,5.9676447,1.385,0.29489,0.2514,0.54107,0.39723,1003075008.0,0.01,4.0
CL,False,70.10584934592643,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",74505625600.0,36.08915,514.4199,1.025,16.405350000000002,3.6357698,0.60063,0.20924,3319500032.0,0.023,4.0
CF,False,70.07752742498712,graham_pe_times_pb,19578515456.0,11.481081,3.6645963,3.54,0.43847,0.273,0.39125,0.33585,1076375040.0,0.02,4.0
THC,False,69.68760864285714,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",22296993792.0,10.005992,4.6310115,1.406,1.5227600000000001,0.37337002,0.41661,0.18195,2231624960.0,,4.0
FSLR,False,69.42445818789787,graham_earnings_stability,21406859264.0,12.86951,2.1669893,2.557,0.05943,0.18436001,0.41743,0.33067,1147664768.0,,3.0
DAVE,False,69.3241677763782,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4957348352.0,25.042068,24.32649,3.857,1.3161500000000002,1.1158999,0.72103995,0.38275,85745624.0,,2.0
ANF,False,69.28823252520544,"graham_current_ratio,graham_pe_times_pb",4492490240.0,9.77853,3.3523426,1.448,0.9546399999999999,0.39224,0.61657,0.07982,283367872.0,,4.0
CART,False,69.19325167576346,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10774941696.0,25.469446,4.531034,2.363,0.01311,0.16283001,0.73111,0.17959,624124992.0,,2.0
USLM,False,69.14715602098147,"graham_pe,graham_pe_times_pb",3115444992.0,23.925112,4.701147,20.73,0.0054800000000000005,0.21912001,0.5506,0.4074,55355500.0,0.0021,4.0
FDS,False,69.08322795623188,"graham_current_ratio,graham_pe_times_pb",10226516992.0,18.92956,5.0619674,0.683,0.7728400000000001,0.27032,0.51382,0.30542,621161344.0,0.0163,4.0
MMM,False,68.99012847842721,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",92670164992.0,31.85993,28.722826,1.24,4.37937,0.81891996,0.39408,0.20354,6350125056.0,0.0175,2.0
LAMR,False,68.98900024778551,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",16580017152.0,30.145756,17.096369,0.58,5.04797,0.55202,0.67221,0.25277,540906496.0,0.0395,4.0
EQT,False,68.98238281311114,"graham_current_ratio,munger_roe",33083543552.0,12.2714615,1.3170148,0.673,0.19594999999999999,0.11078,0.80748004,0.23372999,2460903936.0,0.0128,4.0
EOG,False,68.87102323447641,graham_pe_times_pb,77364297728.0,14.282203,2.5134976,1.716,0.26873,0.18195,0.61994,0.37877998,2864250112.0,0.0292,4.0
CHTR,False,68.87087845238095,"graham_current_ratio,graham_debt_to_equity",19449063424.0,3.7540321,1.01536,0.361,4.41578,0.27201998,0.55189997,0.23503,2198374912.0,,4.0
DLB,False,68.7216030734567,"graham_pe,graham_pe_times_pb,munger_roe",4995726336.0,20.95635,1.9080826,2.981,0.01891,0.09417,0.87438005,0.291,289174112.0,0.0269,4.0
RRR,False,68.43990420539693,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",6689342464.0,21.296774,26.761248,0.807,14.58193,1.14213,0.67508006,0.28320998,168633872.0,0.016,4.0
MGY,False,68.43855592092869,"graham_current_ratio,graham_pe_times_pb",6008953344.0,14.3237,2.2562141,1.1,0.20281,0.16469999,0.80487,0.35637,219403872.0,0.0262,4.0
KO,False,68.41080455566885,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",388517888000.0,28.393082,11.551945,1.305,1.13645,0.42054,0.61888003,0.34917998,5355250176.0,0.024,4.0
MORN,False,68.38548417236738,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",7531067904.0,20.228804,7.3928623,1.032,1.8715000000000002,0.30656,0.61713004,0.24178,452812512.0,0.0103,4.0
HIG,True,68.36820313095238,,39812018176.0,10.022774,2.0440245,1.772,0.22329999999999997,0.22061001,0.37868,0.17615,5507500032.0,0.0167,4.0
CTAS,False,68.31809013634239,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",87338090496.0,44.543877,16.992214,1.434,0.52646,0.40714002,0.50668997,0.23649,1463799936.0,0.0097,0.0
RDN,False,68.19883440389958,munger_roe,5305045504.0,9.299534,1.1186037,1.571,0.2868,0.12677,0.82482004,0.4659,275715616.0,0.0262,4.0
KLAC,False,68.17383037399102,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",227657646080.0,49.371105,39.067474,3.026,1.054,0.94975996,0.61446,0.41215,2890187008.0,0.0045000000000000005,4.0
AFL,False,68.10265578779125,"graham_current_ratio,graham_pe_times_pb",66038243328.0,14.844966,2.2108338,0.935,0.48276,0.16469,0.50049996,0.29567,4923125248.0,0.018799999999999997,4.0
KRYS,False,68.04515782362938,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10655752192.0,48.388218,8.333947,9.459,0.00714,0.19902,0.94166,0.46141997,137491504.0,,3.0
