symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
GILD,False,78.13951896214448,graham_pe_times_pb,160808140800.0,17.645777,6.8409657,1.967,0.94635,0.4336,0.79367995,0.39282,7934125056.0,0.0252,4.0
GOOG,False,77.99246179852095,graham_pe_times_pb,4585308028928.0,18.802656,7.3664923,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0025,4.0
GOOGL,False,77.99075011582445,graham_pe_times_pb,4591668166656.0,18.828735,7.3767095,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0025,4.0
ESNT,False,77.76085,munger_roe,6177467392.0,9.5355625,1.0952537,2.006,0.08701,0.12088,0.79097,0.63747,587141632.0,0.0212,4.0
ACT,False,77.60365000000002,"graham_current_ratio,munger_roe",6702929920.0,10.392858,1.2606332,0.966,0.13939000000000001,0.12926,0.73453003,0.72339,590830016.0,0.0184,4.0
V,False,77.3159104549372,"graham_current_ratio,graham_pe,graham_pe_times_pb",681126854656.0,31.048086,19.333067,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.0073,4.0
TPL,False,77.1761,"graham_pe,graham_pe_times_pb,munger_fcf",27445270528.0,54.582306,17.639196,4.227,0.011559999999999999,0.36466,0.93242997,0.77222,-56057624.0,0.006,4.0
MEDP,False,76.87842922341676,"graham_current_ratio,graham_pe,graham_pe_times_pb",16020034560.0,33.722385,36.92216,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
MCRI,False,76.72736738321144,"graham_current_ratio,graham_pe_times_pb",2214865152.0,19.80449,3.8401542,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0098,4.0
INTU,False,76.68255677247625,"graham_current_ratio,graham_pe_times_pb",88212938752.0,19.664024,4.2875757,1.453,0.33448,0.22496,0.80793,0.46974,5232000000.0,0.0152,4.0
LVS,False,76.66957635526683,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",30322130944.0,18.14535,52.19063,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0245,4.0
MANH,False,76.4685855939313,"graham_current_ratio,graham_pe,graham_pe_times_pb",11033580544.0,54.38362,54.5718,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
LOPE,False,76.3149159659865,graham_pe_times_pb,3890988544.0,18.028986,5.775525,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
VCTR,False,76.20525649711375,"graham_pe,graham_pe_times_pb",6400684032.0,23.002249,2.7131042,1.79,0.42876,0.21700001,0.56278,0.45848,450667616.0,0.0202,4.0
SEIC,False,76.13833467948218,graham_pe_times_pb,12343972864.0,18.13933,4.936405,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.0101,4.0
TER,False,75.87549047619046,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,49.634613,17.99233,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0014000000000000002,4.0
LULU,True,75.74779285714285,,13789419520.0,9.832793,2.879449,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",27168684032.0,8.357884,1.6288636,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0212,3.0
PLTR,False,75.52221522114465,"graham_earnings_stability,graham_pe,graham_pe_times_pb",301509935104.0,141.3146,35.679432,6.907,0.02477,0.32587,0.84073997,0.46183997,1752997120.0,,3.0
CRUS,False,75.41013775681863,graham_pe_times_pb,6357042688.0,16.050955,2.9957917,7.365,0.06296,0.20327,0.52778,0.20131999,505731264.0,,4.0
PCTY,False,75.18042167035759,"graham_current_ratio,graham_pe,graham_pe_times_pb",7473144320.0,29.88651,6.544594,1.079,0.11396,0.21598,0.69417,0.31253,367594368.0,,4.0
VRRM,False,75.15030529581286,"graham_size,graham_debt_to_equity",829410368.0,6.658537,3.048576,1.892,4.05085,0.45852003,0.56907004,0.2317,53916000.0,,4.0
DOCS,False,74.79829224708345,"graham_pe,graham_pe_times_pb",3927614720.0,22.295918,4.206777,6.093,0.010709999999999999,0.19282,0.89094,0.21582001,255263744.0,,4.0
LRCX,False,74.57897472358054,"graham_pe,graham_pe_times_pb",364672450560.0,50.509533,34.43289,2.629,0.29946,0.65066004,0.50469,0.37433997,3278951936.0,0.0034999999999999996,4.0
QCOM,False,74.39700721240263,graham_pe_times_pb,156617998336.0,17.046858,5.7908225,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.024900000000000002,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6400867328.0,18.743511,4.7909493,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
DXCM,False,74.11591684591941,"graham_pe,graham_pe_times_pb",32630386688.0,34.177868,12.448892,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
FSLR,False,73.86240295385991,"graham_earnings_stability,graham_pe,graham_pe_times_pb",25635307520.0,24.36517,2.594633,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
AMGN,False,73.59945958240576,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",204004327424.0,26.304106,22.198143,1.261,6.23754,1.01318,0.71443003,0.33800998,7436624896.0,0.0262,4.0
APPF,False,73.50896360443856,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6734020608.0,43.212566,12.7985525,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
MA,False,73.47720625700994,"data_missing:price_to_book,graham_current_ratio,graham_debt_to_equity,graham_pe",500201652224.0,31.425426,,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0060999999999999995,4.0
PAYC,False,73.14134615109658,"graham_current_ratio,graham_pe_times_pb",7845941760.0,19.475695,9.439054,1.083,0.94074,0.37147,0.87597,0.36755002,294762496.0,0.0091,4.0
EXPE,False,73.03985714285714,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",36005421056.0,26.500883,62.497913,0.731,2.56536,0.71494,0.90271,0.07093,3478249984.0,0.006,4.0
MCO,False,72.78135436818192,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",82862342144.0,30.398508,27.392942,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.0086,4.0
TRV,False,72.50983504761905,graham_current_ratio,78157234176.0,10.070412,2.3600247,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.0134,4.0
HAS,False,72.4980910563966,"data_missing:price_to_book,graham_debt_to_equity,graham_earnings_stability",13231380480.0,16.692171,,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.0298,0.0
ADEA,False,72.49002263360576,"graham_earnings_stability,graham_pe,graham_pe_times_pb",3067269120.0,25.51376,6.571361,3.445,0.8581,0.28511,1.0,0.38946,171500496.0,0.0075,3.0
WDC,False,72.47116733333333,"data_missing:market_cap,data_missing:price_to_book,graham_current_ratio,graham_earnings_stability,graham_pe",,31.253138,,1.49,0.17809999999999998,0.85920995,0.45428002,0.37008998,2075000064.0,0.0011,1.0
IDXX,False,72.35932866561244,"graham_current_ratio,graham_pe,graham_pe_times_pb",44767682560.0,41.76012,28.899073,1.119,0.7104,0.72915,0.62053,0.31783,786844480.0,,4.0
MSFT,False,72.29113289837944,"graham_current_ratio,graham_pe,graham_pe_times_pb",3621587255296.0,27.186176,8.18803,1.23,0.29118,0.34039003,0.67944,0.45111,16363499520.0,0.0078000000000000005,4.0
ENR,False,72.28980952380952,"graham_size,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1474241024.0,7.886483,8.513286,2.048,19.66859,1.2706,0.42986,0.18576,215887504.0,0.0572,3.0
SEZL,False,72.2698560024303,"graham_earnings_stability,graham_pe,graham_pe_times_pb",5432444928.0,38.556087,27.587091,3.652,0.73791,0.91954005,0.74297,0.61024,72545000.0,,3.0
RLI,False,72.11034992685727,"data_missing:price_to_book,graham_current_ratio",5593564672.0,12.804622,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.0118,4.0
AMAT,False,72.0667833709733,"graham_pe,graham_pe_times_pb",406630301696.0,48.270973,17.007206,2.508,0.30399,0.39692003,0.48956,0.31896,3040375040.0,0.0042,4.0
TPR,False,71.9202589514447,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",31057303552.0,46.86433,45.57219,1.841,5.7491200000000005,0.60914004,0.76177,0.22415,1529737472.0,0.0105,4.0
IIPR,False,71.81755,"graham_size,graham_current_ratio,munger_roe",1697243520.0,14.932398,0.92775744,0.355,0.19318000000000002,0.06287,0.88461,0.49796,156342128.0,0.1292,4.0
CHH,False,71.80340685921401,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4925342208.0,14.62973,35.635284,0.947,15.35084,9.40813,0.90456,0.27816,194694128.0,0.0103,4.0
ACGL,False,71.58950465476191,graham_current_ratio,34287550464.0,7.8677626,1.4717937,0.568,0.17836,0.19936001,0.38758,0.26584998,5318125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",10702445568.0,36.396103,5.9463186,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
WLY,False,71.55620717219881,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2686237952.0,12.721154,3.1726618,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0273,2.0
LAUR,False,71.52614852001436,"graham_current_ratio,graham_pe_times_pb",5080196608.0,16.687782,4.923241,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
HRMY,False,71.42710040956095,graham_pe_times_pb,2042453504.0,14.225806,2.2425628,3.583,0.18082,0.17857,0.76548,0.17312999,149726496.0,,4.0
COCO,False,71.31685658425731,"graham_pe,graham_pe_times_pb",3689418240.0,35.22652,9.128131,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
GGG,False,71.28771383169342,"graham_pe,graham_pe_times_pb",12925534208.0,25.097483,5.1235795,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0149,4.0
MNST,False,71.23678118049381,"graham_pe,graham_pe_times_pb",91057446912.0,44.978264,10.433103,3.257,0.010820000000000001,0.26654,0.55471003,0.31019,1684340480.0,,4.0
ACAD,False,71.1575266968746,"graham_earnings_stability,graham_pe_times_pb",4388775424.0,11.597284,3.5133653,3.587,0.0407,0.37317002,0.61579,-0.01722,154138624.0,,2.0
MORN,False,71.03238353040203,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",7459198464.0,18.919125,7.4227266,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0104,4.0
CF,False,70.94550610496321,graham_pe_times_pb,18415542272.0,10.799099,3.4469173,3.54,0.43847,0.273,0.39125,0.33585,1076375040.0,0.0192,4.0
RRC,False,70.85413191244729,graham_current_ratio,9379895296.0,11.088398,1.9918618,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.01,4.0
APP,False,70.85205195883823,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",135853940736.0,35.226482,57.541264,3.244,1.62888,2.66444,0.88367,0.78151,3180097280.0,,3.0
HALO,False,70.82728020798478,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",9786759168.0,28.950878,44.527794,2.762,9.91211,0.99399,0.76674,0.48981,228120752.0,,4.0
NTAP,False,70.68699705153911,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",35960913920.0,28.859056,26.585667,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.011699999999999999,4.0
VRTX,False,70.55522056151564,"graham_earnings_stability,graham_pe,graham_pe_times_pb",119633723392.0,27.990498,6.187532,3.023,0.1026,0.24197,0.54390997,0.38126,2783225088.0,,1.0
AVGO,False,70.53616589885561,"graham_pe,graham_pe_times_pb",1849604440064.0,64.903175,21.09441,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0067,4.0
YELP,False,70.51914982857144,graham_size,1475400576.0,12.307339,2.377071,1.739,0.24548999999999999,0.20446,0.90042,0.090229996,281926880.0,,4.0
LYFT,False,70.48160000000001,"graham_current_ratio,graham_earnings_stability",6166044160.0,2.374269,2.0530972,0.583,0.42616,1.47808,0.35622,-0.0032300001,1217614848.0,,2.0
UNP,False,70.38706682887528,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",172204670976.0,23.452265,8.862358,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.0194,4.0
HL,False,70.34622519161645,"graham_earnings_stability,graham_pe,graham_pe_times_pb",9584480256.0,20.710144,3.7281504,4.94,0.11091,0.19894,0.59587,0.55518,277069760.0,0.0011,2.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22395865088.0,12.487618,2.7233264,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0316,1.0
BYD,False,70.33837471067747,"graham_current_ratio,graham_debt_to_equity",6079805440.0,3.712511,2.4688735,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.0089,4.0
FTDR,False,70.23841829700083,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5274291200.0,21.455715,23.028214,1.466,5.2130399999999995,1.21028,0.55241,0.14634,328124992.0,,4.0
FDS,False,70.09999906045714,"graham_current_ratio,graham_pe_times_pb",9584736256.0,17.741606,4.744296,0.683,0.7728400000000001,0.27032,0.51382,0.30542,621161344.0,0.0176,4.0
ADP,False,70.0859749063451,"graham_current_ratio,graham_pe,graham_pe_times_pb",107495505920.0,24.678083,17.047821,1.051,0.8970199999999999,0.72239,0.48653,0.2313,5336399872.0,0.0255,4.0
LNTH,False,70.02403575704896,"graham_pe,graham_pe_times_pb",6640494592.0,24.342482,5.475066,2.828,0.51617,0.23482999,0.60483,0.21648,421714496.0,,4.0
PATH,False,69.99220474954402,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6769241088.0,21.774998,3.5735776,2.307,0.04362,0.18181999,0.8305,0.07274,511553632.0,,1.0
AGX,False,69.6875760200163,"graham_pe,graham_pe_times_pb,munger_gross_margin",8329885696.0,52.350216,17.593197,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0034999999999999996,4.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",20298035200.0,9.74826,4.5099826,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
NXPI,False,69.64485233662995,"graham_pe,graham_pe_times_pb",55647588352.0,43.96016,4.883705,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.0177,4.0
AMT,False,69.46683065248081,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",80830095360.0,27.933977,21.729927,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.0403,4.0
AAPL,False,69.41509137859596,"graham_current_ratio,graham_pe,graham_pe_times_pb",4501248933888.0,35.186108,41.640083,1.003,0.78445,1.4875101,0.48653,0.32623002,107721875456.0,0.0034999999999999996,4.0
LAMR,False,69.36688532251016,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15845844992.0,28.810884,16.339333,0.58,5.04797,0.55202,0.67221,0.25277,540906496.0,0.04,4.0
CART,False,69.34808556195911,"graham_earnings_stability,graham_pe,graham_pe_times_pb",10660952064.0,25.2,4.4830995,2.363,0.01311,0.16283001,0.73111,0.17959,624124992.0,,2.0
MMM,False,69.28789840417647,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",91086897152.0,31.427046,30.856045,1.24,4.37937,0.81891996,0.39408,0.20354,6350125056.0,0.0177,2.0
DAVE,False,69.20977415224311,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",5092056064.0,25.706034,24.987522,3.857,1.3161500000000002,1.1158999,0.72103995,0.38275,85745624.0,,2.0
CBOE,False,68.87930461776048,"graham_pe,graham_pe_times_pb",30826295296.0,22.94042,5.998961,1.565,0.2809,0.26297,0.54078996,0.34634,678249984.0,0.009300000000000001,4.0
CHTR,False,68.87087845238095,"graham_current_ratio,graham_debt_to_equity",19773206528.0,3.8175905,1.0322822,0.361,4.41578,0.27201998,0.55189997,0.23503,2198374912.0,,4.0
EQT,False,68.82895536525982,"graham_current_ratio,munger_roe",33358770176.0,12.37355,1.3279713,0.673,0.19594999999999999,0.11078,0.80748004,0.23372999,2460903936.0,0.0124,4.0
EOG,False,68.80082758974466,graham_pe_times_pb,77955514368.0,14.391347,2.5327058,1.716,0.26873,0.18195,0.61994,0.37877998,2864250112.0,0.0274,4.0
KRYS,False,68.7212900566163,"graham_earnings_stability,graham_pe,graham_pe_times_pb",8809288704.0,40.00335,6.889814,9.459,0.00714,0.19902,0.94166,0.46141997,137491504.0,,3.0
NBIX,False,68.64277507310219,"graham_pe,graham_pe_times_pb",16901446656.0,24.57456,4.9626527,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
ANF,False,68.6238299415255,"graham_current_ratio,graham_pe_times_pb",4690100736.0,10.208655,3.4998012,1.448,0.9546399999999999,0.39224,0.61657,0.07982,283367872.0,,4.0
CTAS,False,68.61652714177355,"graham_current_ratio,graham_pe,graham_pe_times_pb",81870692352.0,41.668026,15.927598,1.434,0.52646,0.40714002,0.50668997,0.23688,1464424832.0,0.0102,4.0
CNK,False,68.61388363037857,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4431310336.0,21.357542,8.847488,0.845,5.87527,0.45816,0.49416,0.21705,227587504.0,0.0098,3.0
GRMN,False,68.58851137071413,"graham_pe,graham_pe_times_pb",57917476864.0,30.992779,6.416546,3.028,0.02513,0.21886998,0.60081,0.30438998,1043656256.0,0.0143,4.0
RRR,False,68.54570287973736,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",6578900992.0,20.945162,26.319416,0.807,14.58193,1.14213,0.67508006,0.28320998,168633872.0,0.0161,4.0
KO,False,68.45157905442052,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",373132558336.0,26.043125,10.3230095,1.305,1.1551900000000002,0.42054,0.61888003,0.34895,5218749952.0,0.0242,4.0
HIG,True,68.36820313095238,,39128064000.0,9.864202,2.008909,1.772,0.22329999999999997,0.22061001,0.37868,0.17615,5507500032.0,0.0169,4.0
MGY,False,68.28998256341228,"data_missing:consecutive_positive_earnings_years,graham_current_ratio,graham_pe_times_pb",6108375040.0,14.560694,2.2935448,1.1,0.20281,0.16469999,0.80487,0.35637,219403872.0,0.025699999999999997,
RMBS,False,68.19710924701181,"graham_earnings_stability,graham_pe,graham_pe_times_pb",9958943744.0,42.119267,7.126669,9.754,0.014870000000000001,0.17789,0.80357003,0.36671,202302368.0,,3.0
CPRT,False,68.13332375271128,graham_pe_times_pb,27038322688.0,18.139751,3.0816712,7.613,0.010589999999999999,0.17607,0.47522998,0.37530997,999977152.0,,4.0
MAS,False,68.04596185627285,"data_missing:debt_to_equity,graham_pe_times_pb",14459754496.0,16.896313,-39.616425,1.865,,58.625,0.37205002,0.23645,897124992.0,0.0179,4.0
USLM,False,68.0052974733415,"graham_pe,graham_pe_times_pb",3247809536.0,24.24197,4.899805,27.543,0.0046700000000000005,0.21354,0.55302,0.41013,47104248.0,0.0022,4.0
