symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
APAM,False,83.4094443809524,graham_pe_times_pb,3022673152.0,10.209832,7.1965857,3.007,0.57111,0.64552003,0.45593,0.27482998,291218624.0,0.0796,4.0
INCY,False,83.25284609947236,graham_pe_times_pb,25035198464.0,15.733758,3.9125063,4.593,0.00603,0.30667,0.55659,0.41899,1180664576.0,,4.0
APA,False,82.66614999999999,graham_current_ratio,15122923520.0,9.106541,2.1558785,0.946,0.48854,0.26659,0.78255,0.56331,2146749952.0,0.0235,4.0
HRMY,True,82.51869315895783,,2293349120.0,12.744337,2.290467,3.479,0.16030999999999998,0.20456,0.75424004,0.34183997,182835504.0,,4.0
PRI,False,82.51435,graham_pe_times_pb,8844486656.0,11.545601,3.5193622,3.73,0.71521,0.32966,0.72097,0.31542,1038982144.0,0.0165,4.0
IDCC,False,82.13866240495486,"graham_pe,graham_pe_times_pb",8659464192.0,39.431255,7.203177,1.743,0.33401000000000003,0.26403,0.82498,0.53518003,600847744.0,0.0084,4.0
PTC,False,81.63828065364966,"graham_current_ratio,graham_pe_times_pb",16964955136.0,15.164888,4.9889913,1.025,0.46335,0.35053003,0.84501,0.28232,1031425152.0,,4.0
GDDY,False,81.59585628571429,"data_invalid_outlier:debt_to_equity,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",12435537920.0,14.589896,1852.6416,0.632,573.3433,4.42861,0.63802,0.27056998,1204950016.0,,4.0
KNSL,False,81.42671666666666,"graham_current_ratio,graham_pe_times_pb",8519585792.0,15.185546,4.186291,0.194,0.11033,0.30268,0.31142,0.40678,982102720.0,0.0026,4.0
AMP,False,81.16778807610203,graham_pe_times_pb,48946315264.0,13.387533,7.6987524,2.182,0.67578,0.63432,0.54932,0.30719998,2903124992.0,0.012199999999999999,4.0
WH,False,81.15136696683606,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5464164352.0,26.677536,11.504687,0.988,5.57292,0.39429,0.62835,0.47733003,362375008.0,0.0226,4.0
ZTS,False,80.86432073431496,"data_missing:price_to_book,graham_debt_to_equity",31785160704.0,12.548123,,3.084,2.9399599999999997,0.64911,0.71738,0.40721,2016999936.0,0.0274,4.0
MU,False,80.82317698702907,"graham_earnings_stability,graham_pe,graham_pe_times_pb",1077395914752.0,21.573044,10.6928215,3.425,0.0633,0.66638,0.72569,0.80370003,7639499776.0,0.0006,2.0
HLNE,False,80.69125579591096,graham_pe_times_pb,6017991680.0,16.598173,4.972867,4.111,0.21558,0.32416,0.6066,0.45933998,231402752.0,0.0226,4.0
IT,False,79.69557142857143,"data_missing:debt_to_equity,graham_current_ratio,graham_pe_times_pb",12509812736.0,17.798742,-76.25096,0.88,,1.13581,0.69629997,0.22623,1052553024.0,,4.0
BMY,False,79.59825327890483,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",136626970624.0,14.73238,6.1221967,1.532,2.01859,0.46598998,0.71661,0.34418,8114375168.0,0.0378,1.0
CROX,False,79.53709523809525,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",5778580480.0,10.694321,4.189842,1.49,1.21993,0.42299998,0.5747,0.24221,533888736.0,,0.0
PLTR,False,79.45775417247108,"graham_earnings_stability,graham_pe,graham_pe_times_pb",447629688832.0,159.2094,45.790314,7.228,0.02139,0.38097,0.84796,0.47120997,2159104512.0,,3.0
NVDA,False,79.41693715092256,"graham_pe,graham_pe_times_pb",5325862207488.0,27.848484,27.330856,4.589,0.16971,1.17211,0.74674004,0.66236997,41809874944.0,0.0046,4.0
RNR,False,79.39093333333334,"graham_current_ratio,graham_earnings_stability",13597856768.0,5.6735435,1.2359971,1.352,0.12211,0.21475,0.45349,0.41674,2787289856.0,0.005,3.0
BLKB,False,79.21047485714286,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",2180086272.0,15.009375,32.12709,0.828,17.27037,1.94448,0.59661996,0.21754,214087872.0,,1.0
NMIH,True,79.2073,,3335911424.0,8.730315,1.2356169,2.029,0.15753,0.15427,0.76384,0.76672995,329759616.0,,4.0
HRB,False,78.88095238095238,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6370999296.0,9.08348,54.635307,1.133,17.894190000000002,7.13542,0.4433,0.3291,624796864.0,0.035,4.0
CNX,False,78.56619999999998,"graham_current_ratio,graham_earnings_stability",5386627584.0,5.9011345,1.1202732,0.716,0.49137000000000003,0.21249,0.73616,0.62878,437116736.0,,1.0
MTG,False,78.50679999999998,munger_roe,6293230080.0,9.5875,1.2643204,4.964,0.12903,0.13923,0.92607003,0.80851996,518861888.0,0.0219,4.0
TROW,True,78.4942230595238,,23754854400.0,11.180723,2.1590183,4.039,0.03702,0.19399999,0.51614,0.28688,2023912448.0,0.0467,4.0
FTNT,False,78.47523189060243,"graham_current_ratio,graham_pe,graham_pe_times_pb",125685153792.0,60.744682,81.03122,1.282,0.36194000000000004,1.17442,0.80204004,0.33595002,2265587456.0,,4.0
SEZL,False,78.32933680481928,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4059523328.0,26.436405,17.42052,4.017,0.52416,0.88851,0.74967,0.57167,100542000.0,,3.0
GOOG,False,78.13508669639481,graham_pe_times_pb,4110848098304.0,16.873997,6.604252,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0026,4.0
EXPE,False,78.13428571428571,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",38126215168.0,19.966059,31.52953,0.801,2.30271,0.89489,0.90433,0.1898,3434374912.0,0.0058,4.0
GOOGL,False,78.11979862125769,graham_pe_times_pb,4156954771456.0,17.054691,6.678324,2.724,0.18859,0.48676,0.60897,0.34033,22665000960.0,0.0025,4.0
TER,False,77.8777916850957,"graham_pe,graham_pe_times_pb",54609821696.0,47.980766,17.392818,2.125,0.02883,0.36465,0.59242,0.33161,437381248.0,0.0015,4.0
LVS,False,77.85669636130778,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",28469706752.0,17.036823,49.00223,0.997,17.03902,1.22869,0.79335,0.19658001,2212875008.0,0.0271,4.0
WDC,False,77.77555053879314,"data_missing:price_to_book,graham_current_ratio,graham_earnings_stability",161717026816.0,16.661963,,1.329,0.13436,1.30853,0.48851,0.43608,2268750080.0,0.0013,2.0
EOG,True,77.7570238143927,,75857412096.0,11.263239,2.3850517,1.851,0.25891,0.22507,0.62636,0.40717998,4478750208.0,0.0285,4.0
ESNT,False,77.69319999999999,munger_roe,6072954880.0,9.423988,1.0723184,1.791,0.08757,0.12009,0.76005995,0.6575,690249472.0,0.0203,4.0
PRDO,True,77.5382935,,2080061440.0,12.087274,2.0128376,4.692,0.11009000000000001,0.17554002,0.79890996,0.25722998,184656128.0,0.0203,4.0
ADSK,False,77.36258450938217,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",54597935104.0,33.49482,16.0509,0.855,1.09518,0.53854,0.92503,0.29228002,3240124928.0,,4.0
INSW,True,77.3057571381512,,4878834176.0,6.2979536,2.222222,5.944,0.28815,0.37412,0.725,0.64219004,69650376.0,0.0828,4.0
ACT,False,77.26404505351451,"graham_current_ratio,munger_roe",6623963136.0,10.164557,1.2334553,0.922,0.13812,0.12869,0.73177004,0.73258,521546880.0,0.0196,4.0
TPL,False,77.26295,"graham_pe,graham_pe_times_pb,munger_fcf",25779976192.0,47.734356,16.568844,4.552,0.01077,0.36566,0.93336,0.78177,-32836124.0,0.0066,4.0
MCRI,False,77.11439763095282,"graham_current_ratio,graham_pe_times_pb",2158767360.0,19.333868,3.7428918,1.207,0.02218,0.20544,0.68021005,0.27436,131950872.0,0.0098,4.0
V,False,77.0374217080305,"graham_current_ratio,graham_pe,graham_pe_times_pb",707433529344.0,32.247234,20.079756,0.985,0.67821,0.6119,0.97725,0.66130996,20404000768.0,0.006999999999999999,4.0
CF,False,76.73488166698881,graham_pe_times_pb,19644444672.0,9.629451,3.4233983,4.86,0.40503999999999996,0.29867,0.42486,0.49325,1276749952.0,0.0191,4.0
FSLR,False,76.65174640094551,graham_earnings_stability,21744900096.0,12.482111,2.106976,2.518,0.018799999999999997,0.18509,0.44015998,0.42641997,1598684800.0,,3.0
MEDP,False,76.6110051805182,"graham_current_ratio,graham_pe,graham_pe_times_pb",16576593920.0,34.935,38.20489,0.732,0.33216,1.6215401,0.7235,0.20757,510396512.0,,4.0
LOPE,False,76.42114746912031,graham_pe_times_pb,3859971072.0,17.90689,5.729485,2.818,0.15564999999999998,0.30979002,0.53271,0.22023001,205755248.0,,4.0
CHH,False,76.28992931807606,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4700594176.0,14.613861,32.541733,0.926,14.817260000000001,5.66362,0.90328,0.37729,212277504.0,0.0106,4.0
RDDT,False,76.21567819361893,"graham_earnings_stability,graham_pe,graham_pe_times_pb",28542023680.0,34.5,8.683564,10.486,0.00635,0.30712,0.91442,0.28788,678068736.0,,1.0
LULU,True,75.74779285714285,,13669620736.0,9.747368,2.8544328,2.226,0.44264000000000003,0.32027,0.55695,0.11205,1133960960.0,,4.0
DUOL,False,75.74392021844236,"graham_earnings_stability,graham_pe_times_pb",6924668928.0,17.546635,4.925759,2.719,0.0611,0.3442,0.72717005,0.11684,300198016.0,,3.0
ANF,False,75.74309896591417,"graham_current_ratio,graham_pe_times_pb",6339516416.0,12.321243,4.610314,1.407,0.93997,0.40609002,0.63675,0.19941,413247872.0,,4.0
CINF,False,75.68008333333333,"graham_current_ratio,graham_earnings_stability",26111221760.0,8.028788,1.5654646,1.151,0.05255,0.21484,0.31066,0.37202,2984875008.0,0.0219,3.0
FTDR,False,75.57842162431692,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5571402240.0,21.337732,19.729202,1.591,4.16901,1.01859,0.55544996,0.28217,333624992.0,,4.0
SEIC,False,75.57254304298078,graham_pe_times_pb,13330530304.0,19.589066,5.3309336,5.059,0.02383,0.27587998,0.78388,0.30706,377482240.0,0.009300000000000001,4.0
MGY,True,75.52252669346062,,6509699072.0,11.722708,2.2721117,1.583,0.19243,0.20854001,0.8222,0.50688,332475744.0,0.025099999999999997,4.0
MANH,False,75.35834920384254,"graham_current_ratio,graham_pe,graham_pe_times_pb",13020375040.0,64.170975,82.64804,0.983,0.34209,0.96378,0.5581,0.25015,321116384.0,,4.0
CRUS,False,75.25057067857142,graham_pe_times_pb,5492634112.0,13.397922,2.525463,7.583,0.0596,0.20903999,0.52785,0.18367,450997248.0,,4.0
CPAY,False,75.18747684702593,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",26621685760.0,24.662409,7.5157104,0.972,2.75291,0.29215,0.80539,0.4692,1946175872.0,,4.0
IDXX,False,74.98204717472875,"graham_current_ratio,graham_pe,graham_pe_times_pb",43835387904.0,39.15693,27.215456,1.172,0.67971,0.74211,0.62446,0.3498,909368384.0,,4.0
VCTR,False,74.92401322258895,"graham_pe,graham_pe_times_pb",7258744832.0,21.456364,3.1279156,2.066,0.42615000000000003,0.19045,0.57335997,0.48994,520321760.0,0.0169,4.0
AGX,False,74.76923952861438,"graham_pe,graham_pe_times_pb,munger_gross_margin",5922150400.0,37.18574,12.507921,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0048,4.0
ADEA,False,74.7475746204271,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2775751424.0,23.091742,5.815619,3.247,0.82832,0.27878,1.0,0.31948,195100624.0,0.0078000000000000005,3.0
AMGN,False,74.27420709121468,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",233055633408.0,26.791796,19.938944,1.371,4.90281,0.91473,0.71891,0.35548002,8645624832.0,0.0233,4.0
WEX,False,74.18864285714287,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6496977920.0,19.02495,4.8628864,1.045,3.98423,0.3019,0.73232,0.26941,1331299968.0,,4.0
LRCX,False,73.91719890236357,"graham_pe,graham_pe_times_pb",376603803648.0,52.160313,30.196146,2.629,0.33049,0.65066004,0.50469,0.37390998,3090484480.0,0.0044,4.0
GFF,False,73.8752380952381,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4467868672.0,20.336119,34.299297,2.411,10.351759999999999,2.27544,0.41297,0.23589,444938752.0,0.0089,3.0
AMAT,False,73.74333113136439,"graham_pe,graham_pe_times_pb",362842652672.0,39.448875,14.159131,2.423,0.28666,0.41068,0.49398,0.33736,3075375104.0,0.0046,4.0
DXCM,False,73.73258322094972,"graham_pe,graham_pe_times_pb",34311528448.0,35.938736,13.090268,1.733,0.5334599999999999,0.38491002,0.62473,0.24327,1021162496.0,,4.0
LAMR,False,73.4939193612175,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",15132934144.0,27.243147,15.408956,0.627,5.0011399999999995,0.59433,0.67430997,0.33283,558694400.0,0.0426,4.0
RELY,False,73.47588498575568,"graham_earnings_stability,graham_pe_times_pb",5660431360.0,19.23741,5.0225396,3.181,0.03396,0.32246,0.61548,0.14324,196120992.0,,1.0
PAYC,False,73.42896350485329,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10771666944.0,25.289948,18.190746,1.074,1.71969,0.41089,0.88055,0.31721002,423724992.0,0.0063,4.0
DAVE,False,73.22669282395418,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",4588857344.0,23.18009,22.073566,4.223,1.29139,1.04779,0.71748,0.32945,167170368.0,,2.0
MA,False,73.21660618565899,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",516066181120.0,32.439976,92.106,1.061,4.39583,2.41202,1.0,0.61108,16961250304.0,0.0058,4.0
KTB,False,73.07147561904763,"graham_debt_to_equity,graham_pe_times_pb",4118150144.0,15.253036,6.6575365,1.831,2.05768,0.49523997,0.49308997,0.15482001,440592512.0,0.0275,4.0
SPG,False,73.04911404134144,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",80607354880.0,14.99541,15.63471,0.266,5.03504,1.20508,0.81426,0.46023998,2595271168.0,0.0415,4.0
HL,False,72.92871315838832,"graham_earnings_stability,graham_pe,graham_pe_times_pb",13334267904.0,23.915062,4.9798045,5.197,0.008020000000000001,0.22173999,0.61395,0.4427,342344736.0,0.0007000000000000001,2.0
TPR,False,72.73748777985861,"graham_debt_to_equity,graham_pe_times_pb",24574027776.0,16.952545,35.68182,1.752,5.71608,1.97135,0.76595,0.19823,1399924992.0,0.0147,4.0
LNTH,False,72.7307734224907,"graham_pe,graham_pe_times_pb",6583371264.0,24.129189,5.01816,3.06,0.47642,0.22215,0.60143,0.25817,451656000.0,,4.0
CNS,False,72.6122233110133,"graham_pe,graham_pe_times_pb",4156916480.0,24.873844,7.0522547,6.638,0.19326000000000002,0.27329,0.47300997,0.34554002,156940496.0,0.032400000000000005,4.0
APP,False,72.56798938566085,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",105046269952.0,24.053385,33.14543,4.3,1.1113,2.03686,0.88464,0.77678,3179956224.0,,3.0
TRV,False,72.50983504761905,graham_current_ratio,76475072512.0,9.853668,2.3092306,0.323,0.27378,0.26511,0.34730998,0.23698,14775124992.0,0.013500000000000002,4.0
CART,False,72.47678453280004,"graham_earnings_stability,graham_pe,graham_pe_times_pb",11684965376.0,27.581966,5.065737,2.279,0.01348,0.16001,0.72577006,0.14094,917875008.0,,2.0
HAS,False,72.42997937594812,"graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",13301057536.0,16.780071,18.891026,1.661,5.310420000000001,1.5956,0.63822,0.22157,688150016.0,0.0297,0.0
ABNB,False,72.40526362000249,"graham_current_ratio,graham_pe,graham_pe_times_pb",109892132864.0,41.90068,13.883425,1.408,0.32004,0.34542,0.82901,0.21009001,3206874880.0,,4.0
MCO,False,72.37282118784361,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",87453802496.0,32.042194,28.910805,1.19,2.4068199999999997,0.76932,0.74974996,0.49473998,2579124992.0,0.008,4.0
LYFT,False,72.36834757619047,"graham_current_ratio,graham_earnings_stability",6397330432.0,2.459971,2.1193879,0.586,0.42738,1.52579,0.3802,0.025799999,1153134464.0,,2.0
MSFT,False,72.25710866304793,"graham_current_ratio,graham_pe,graham_pe_times_pb",3775592923136.0,28.294937,8.536221,1.23,0.29118,0.34039003,0.67944,0.45111,16545500160.0,0.0070999999999999995,4.0
APPF,False,72.12539227420413,"graham_earnings_stability,graham_pe,graham_pe_times_pb",8286513664.0,53.41781,15.749192,3.831,0.06799000000000001,0.3209,0.63532,0.18845,198919872.0,,3.0
QCOM,False,72.08980568518533,graham_pe_times_pb,182355312640.0,19.512571,6.5248213,2.016,0.5521,0.33754003,0.54226,0.18528,10241000448.0,0.022400000000000003,4.0
HALO,False,71.97179004556725,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",12095481856.0,31.2522,84.646545,2.709,15.17687,1.73674,0.76271003,0.59803003,337308640.0,,4.0
COCO,False,71.91590295351806,"graham_pe,graham_pe_times_pb",3401891328.0,32.481216,8.41675,3.356,0.03508,0.31370002,0.41127998,0.29209998,104597248.0,,4.0
WLY,False,71.73256723397235,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb",2661281280.0,12.602163,3.1429856,0.539,0.9074899999999999,0.27694,0.74262,0.24714,202073248.0,0.0265,2.0
GGG,False,71.59432140140713,"graham_pe,graham_pe_times_pb",12554659840.0,24.377357,4.9765677,2.992,0.0207,0.21240999,0.52642,0.29729,536623264.0,0.0148,4.0
ACGL,False,71.58950465476191,graham_current_ratio,33544527872.0,7.692097,1.4389327,0.589,0.17836,0.19936001,0.38758,0.26584998,4302125056.0,,4.0
DOCU,False,71.56460789285714,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",12638623744.0,42.980522,7.022067,0.665,0.10074999999999999,0.16440001,0.79541,0.13407,1250368768.0,,3.0
RLI,False,71.54300919861991,"data_missing:price_to_book,graham_current_ratio",5827583488.0,13.340336,,1.06,0.18189,0.25164,0.35513002,0.36861,316104256.0,0.011200000000000002,4.0
PGR,False,71.52014523809524,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",126758248448.0,10.9395685,3.6913848,0.293,0.24428,0.34943,0.18521,0.18208,15114500096.0,0.0018,4.0
RMD,False,71.33015324809418,"graham_earnings_stability,graham_pe,graham_pe_times_pb",34606125056.0,23.000957,5.2545123,3.1,0.12542,0.24269,0.61618,0.30857,939248256.0,0.011000000000000001,0.0
ULS,False,71.30731390606873,"graham_current_ratio,graham_pe,graham_pe_times_pb",15021224960.0,30.0,9.417722,1.425,0.29383,0.38712,0.50413,0.18382,420500000.0,0.0078000000000000005,4.0
LAUR,False,71.23318018742734,"graham_current_ratio,graham_pe_times_pb",5169733120.0,16.9819,4.5293264,0.712,0.643,0.29318002,0.36800998,0.36278,343739264.0,,4.0
BYD,False,71.21924716272204,"graham_current_ratio,graham_debt_to_equity",5653317632.0,3.452085,2.275146,0.774,1.3047,0.93084997,0.59126,0.20891,283961504.0,0.0101,4.0
YELP,False,71.20113646428572,graham_size,1213334528.0,10.801933,1.9810402,1.749,0.19131,0.18190001,0.89647,0.12666,283744640.0,,4.0
CPRI,False,71.11471432857144,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1526788224.0,17.051283,10.946502,1.189,9.73427,1.4461501,0.6271,0.026010001,192624992.0,,1.0
CL,False,71.02689648649215,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",71801356288.0,35.46063,304.29053,1.026,13.88163,2.67367,0.60431,0.20966,3458374912.0,0.023399999999999997,4.0
GPOR,False,71.00885389919253,"graham_current_ratio,graham_earnings_stability",3178674944.0,6.834601,1.7395386,0.576,0.5047999999999999,0.27411,0.68134004,0.49495,102005000.0,,1.0
CHRD,False,70.95208095238095,"graham_current_ratio,munger_roe",8034023936.0,9.924325,0.970094,1.221,0.17981999999999998,0.10312,0.4811,0.34717,961228032.0,0.0356,4.0
ORI,False,70.77869242857142,graham_current_ratio,10095517696.0,9.169956,1.651396,0.294,0.37518,0.18571,0.63918,0.17448999,1418687488.0,0.03,4.0
AVGO,False,70.71311809664456,"graham_pe,graham_pe_times_pb",1764705435648.0,61.717964,20.126152,2.238,0.7401800000000001,0.37280998,0.76284,0.48988,27212249088.0,0.0070999999999999995,4.0
NTAP,False,70.6117153868478,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",36264095744.0,29.148264,26.809807,1.436,2.02295,1.06734,0.70744,0.27259,1295250048.0,0.0111,4.0
RRC,False,70.4982470946353,graham_current_ratio,9663816704.0,11.424033,2.0521536,0.649,0.21589,0.19475001,0.52119,0.36101002,454483360.0,0.0096,4.0
RAMP,False,70.35852629133305,"graham_earnings_stability,graham_pe_times_pb",2293490688.0,15.784517,2.346374,2.657,0.03388,0.16055,0.70816004,0.1249,169467120.0,,1.0
STZ,False,70.34083333333334,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",22271178752.0,12.429934,2.7081647,0.913,1.23205,0.2369,0.5272,0.35931,2210487552.0,0.0313,1.0
TTD,False,70.13915714285716,graham_pe_times_pb,6453804032.0,16.35119,2.6367824,1.724,0.16863,0.15441,0.76872003,0.14205,582992768.0,,4.0
UNP,False,70.12554752452439,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",179036536832.0,24.382687,9.213954,0.986,1.50772,0.39696,0.56285,0.40982,4720750080.0,0.018500000000000003,4.0
INTU,False,70.07904233066975,"graham_pe,graham_pe_times_pb",98112249856.0,21.777779,4.7687297,1.507,0.43892000000000003,0.23596,0.80982,0.17638999,6438624768.0,0.0154,4.0
MNST,False,69.82956299627816,"graham_pe,graham_pe_times_pb",89822519296.0,42.4537,9.59205,3.729,0.00992,0.25704,0.55546004,0.2918,1681231104.0,,4.0
MMM,False,69.76853805530281,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",88642371584.0,30.529308,30.027954,1.24,4.37937,0.81891996,0.39408,0.20354,6350125056.0,0.0179,2.0
THC,False,69.67218007142857,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",21429729280.0,10.28381,4.5999684,1.406,1.5227600000000001,0.37337002,0.41661,0.18159,2247875072.0,,4.0
ACAD,False,69.66472318378744,"graham_earnings_stability,graham_pe_times_pb",4989106176.0,12.984304,3.8143854,3.388,0.05652,0.35743,0.62061,0.12286,68647000.0,,2.0
RDN,False,69.64753759419946,munger_roe,4744325632.0,8.854321,0.9960282,1.588,0.27967,0.12026,0.69302005,0.31627,308735264.0,0.027999999999999997,4.0
DOCS,False,69.56643334875051,"graham_pe,graham_pe_times_pb",4760058880.0,31.791668,5.242442,6.078,0.01056,0.17206,0.88068,0.21539,239703872.0,,4.0
CNK,False,69.55469595786528,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",4128780288.0,19.89944,8.243462,0.845,5.87527,0.45816,0.49416,0.21705,227587504.0,0.0098,3.0
META,False,69.54406344642294,"graham_pe,graham_pe_times_pb",1463542349824.0,21.65473,5.603785,2.226,0.42997,0.29848,0.81747,0.34827,21553625088.0,0.0036,4.0
MORN,False,69.48616403877357,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8221099008.0,20.871428,8.03012,1.056,1.86052,0.3196,0.62240005,0.24215999,497800000.0,0.0092,4.0
NBIX,False,69.40404148925697,"graham_pe,graham_pe_times_pb",15640252416.0,22.494883,4.232409,1.872,0.12497,0.22089,0.6448,0.2219,638237504.0,,4.0
AMT,False,69.35154506954659,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",81875238912.0,24.1364,22.010899,0.352,4.38721,0.33914003,0.73774004,0.45411,2920012544.0,0.039599999999999996,4.0
JAZZ,False,69.34587142857143,"graham_earnings_stability,graham_pe_times_pb",16296155136.0,17.194519,3.3878543,1.779,0.91828,0.22114,0.91353995,0.26914,1429392896.0,,0.0
NXPI,False,69.34517341394528,graham_pe_times_pb,56711720960.0,19.189419,4.977095,2.04,0.93325,0.27921,0.56102,0.30406,3555000064.0,0.018000000000000002,4.0
VRTX,False,69.27801672684436,"graham_earnings_stability,graham_pe,graham_pe_times_pb",137821913088.0,31.669191,6.803719,3.185,0.09766999999999999,0.23542999,0.54957,0.38055,2627887616.0,,1.0
